,OPTION_NAME,DATE,EOD_OPTION_PRICE_LAST,EOD_OPTION_PRICE_ASK,EOD_OPTION_PRICE_BID,IVOL_LAST,EOD_UNDERLYING_PRICE_ASK,EOD_UNDERLYING_PRICE_BID
14374,AMD US 1/18/2019 C17 Equity,7/31/2017,,2.8499999,2.70000005,57.783,13.61,13.6
14375,AMD US 1/18/2019 C17 Equity,8/1/2017,,2.92000008,2.71000004,57.955,13.73,13.72
14376,AMD US 1/18/2019 C17 Equity,8/2/2017,,2.74000001,2.61999989,58.037,13.39,13.38
14377,AMD US 1/18/2019 C17 Equity,8/3/2017,,2.77999997,2.51999998,59.78,13.26,13.25
14378,AMD US 1/18/2019 C17 Equity,8/4/2017,,2.6099999,2.50999999,58.181000000000004,13.14,13.13
14379,AMD US 1/18/2019 C17 Equity,8/7/2017,,2.78999996,2.5999999,58.955,13.43,13.42
14380,AMD US 1/18/2019 C17 Equity,8/8/2017,,2.6099999,2.46000004,58.567,13.12,13.11
14381,AMD US 1/18/2019 C17 Equity,8/9/2017,,2.43000007,2.30999994,58.239,12.82,12.81
14382,AMD US 1/18/2019 C17 Equity,8/10/2017,,2.16000009,1.96000004,59.29600000000001,12.14,12.13
14383,AMD US 1/18/2019 C17 Equity,8/11/2017,,2.22000003,1.92999995,59.602,12.23,12.22
14384,AMD US 1/18/2019 C17 Equity,8/14/2017,,2.4000001,2.16000009,58.397,12.78,12.77
14385,AMD US 1/18/2019 C17 Equity,8/15/2017,,2.45000005,2.27999997,57.18899999999999,13.03,13.02
14386,AMD US 1/18/2019 C17 Equity,8/16/2017,,2.24000001,2.13000011,56.975,12.64,12.63
14387,AMD US 1/18/2019 C17 Equity,8/17/2017,,2.06999993,2.01999998,56.193000000000005,12.35,12.34
14388,AMD US 1/18/2019 C17 Equity,8/18/2017,,2.11999989,2.03999996,56.938,12.38,12.37
14389,AMD US 1/18/2019 C17 Equity,8/21/2017,,1.87,1.75999999,55.413999999999994,12.06,12.05
14390,AMD US 1/18/2019 C17 Equity,8/22/2017,,1.88999999,1.71000004,54.827,12.19,12.18
14391,AMD US 1/18/2019 C17 Equity,8/23/2017,,2.03999996,1.95000005,55.347,12.47,12.46
14392,AMD US 1/18/2019 C17 Equity,8/24/2017,,2.01999998,1.86000001,54.72,12.51,12.5
14393,AMD US 1/18/2019 C17 Equity,8/25/2017,,2.00999999,1.86000001,55.206,12.43,12.42
14394,AMD US 1/18/2019 C17 Equity,8/28/2017,,1.83000004,1.73000002,53.773999999999994,12.23,12.22
14395,AMD US 1/18/2019 C17 Equity,8/29/2017,,1.79999995,1.75,54.015,12.15,12.14
14396,AMD US 1/18/2019 C17 Equity,8/30/2017,,2.0999999,2.0,55.49100000000001,12.64,12.63
14397,AMD US 1/18/2019 C17 Equity,8/31/2017,,2.22000003,2.07999992,54.881,12.98,12.97
14398,AMD US 1/18/2019 C17 Equity,9/1/2017,,2.28999996,2.1400001,54.687,13.15,13.14
14399,AMD US 1/18/2019 C17 Equity,9/4/2017,,2.28999996,2.1400001,54.687,13.15,13.14
14400,AMD US 1/18/2019 C17 Equity,9/5/2017,,2.07999992,1.96000004,53.187,12.94,12.93
14401,AMD US 1/18/2019 C17 Equity,9/6/2017,,1.95000005,1.85000002,51.64,12.86,12.85
14402,AMD US 1/18/2019 C17 Equity,9/7/2017,,1.77999997,1.58000004,50.233000000000004,12.67,12.66
14403,AMD US 1/18/2019 C17 Equity,9/8/2017,,1.62,1.53999996,50.581,12.26,12.25
14404,AMD US 1/18/2019 C17 Equity,9/11/2017,,1.70000005,1.60000002,49.93600000000001,12.55,12.54
14405,AMD US 1/18/2019 C17 Equity,9/12/2017,,1.59000003,1.39999998,49.869,12.3,12.29
14406,AMD US 1/18/2019 C17 Equity,9/13/2017,,1.49000001,1.45000005,48.56399999999999,12.23,12.22
14407,AMD US 1/18/2019 C17 Equity,9/14/2017,,1.47000003,1.45000005,47.989,12.26,12.25
14408,AMD US 1/18/2019 C17 Equity,9/15/2017,,1.60000002,1.47000003,48.621,12.51,12.5
14409,AMD US 1/18/2019 C17 Equity,9/18/2017,,1.89999998,1.80999994,49.658,13.09,13.08
14410,AMD US 1/18/2019 C17 Equity,9/19/2017,,2.0,1.89999998,51.208999999999996,13.11,13.1
14411,AMD US 1/18/2019 C17 Equity,9/20/2017,,2.5,1.75999999,55.658,13.57,13.56
14412,AMD US 1/18/2019 C17 Equity,9/21/2017,,2.0999999,1.88999999,50.532,13.41,13.4
14413,AMD US 1/18/2019 C17 Equity,9/22/2017,,1.89999998,1.84000003,48.222,13.3,13.29
14414,AMD US 1/18/2019 C17 Equity,9/25/2017,,1.70000005,1.63,49.838,12.61,12.6
14415,AMD US 1/18/2019 C17 Equity,9/26/2017,,1.64999998,1.54999995,50.121,12.45,12.44
14416,AMD US 1/18/2019 C17 Equity,9/27/2017,,1.73000002,1.55999994,49.316,12.77,12.76
14417,AMD US 1/18/2019 C17 Equity,9/28/2017,,1.67999995,1.61000001,48.82899999999999,12.73,12.72
14418,AMD US 1/18/2019 C17 Equity,9/29/2017,,1.73000002,1.63999999,49.63,12.74,12.73
14419,AMD US 1/18/2019 C17 Equity,10/2/2017,,1.63,1.59000003,48.165,12.73,12.72
14420,AMD US 1/18/2019 C17 Equity,10/3/2017,,1.97000003,1.94000006,48.864,13.43,13.42
14421,AMD US 1/18/2019 C17 Equity,10/4/2017,,1.89999998,1.79999995,48.611000000000004,13.32,13.31
14422,AMD US 1/18/2019 C17 Equity,10/5/2017,,1.94000006,1.77999997,49.096000000000004,13.35,13.34
14423,AMD US 1/18/2019 C17 Equity,10/6/2017,,1.82000005,1.75999999,47.924,13.24,13.23
14424,AMD US 1/18/2019 C17 Equity,10/9/2017,,2.0,1.74000001,49.185,13.48,13.47
14425,AMD US 1/18/2019 C17 Equity,10/10/2017,,2.02999997,1.90999997,48.242,13.69,13.68
14426,AMD US 1/18/2019 C17 Equity,10/11/2017,,2.07999992,1.99000001,47.925,13.85,13.84
14427,AMD US 1/18/2019 C17 Equity,10/12/2017,,2.25,2.1500001,48.013999999999996,14.19,14.18
14428,AMD US 1/18/2019 C17 Equity,10/13/2017,,2.28999996,2.16000009,48.428999999999995,14.23,14.22
14429,AMD US 1/18/2019 C17 Equity,10/16/2017,,2.26999998,2.20000005,47.903999999999996,14.27,14.26
14430,AMD US 1/18/2019 C17 Equity,10/17/2017,,2.31999993,2.1400001,49.388999999999996,14.17,14.16
14431,AMD US 1/18/2019 C17 Equity,10/18/2017,,2.23000002,2.0999999,48.75,14.07,14.06
14432,AMD US 1/18/2019 C17 Equity,10/19/2017,,2.07999992,1.98000002,47.568999999999996,13.94,13.93
14433,AMD US 1/18/2019 C17 Equity,10/20/2017,,1.96000004,1.94000006,46.56399999999999,13.82,13.81
14434,AMD US 1/18/2019 C17 Equity,10/23/2017,,2.18000007,2.16000009,48.096000000000004,14.1,14.09
14435,AMD US 1/18/2019 C17 Equity,10/24/2017,,2.26999998,2.18000007,48.458999999999996,14.24,14.23
14436,AMD US 1/18/2019 C17 Equity,10/25/2017,,1.37,1.35000002,47.692,12.33,12.32
14437,AMD US 1/18/2019 C17 Equity,10/26/2017,,1.26999998,1.24000001,48.165,12.01,12.0
14438,AMD US 1/18/2019 C17 Equity,10/27/2017,,1.24000001,1.21000004,48.996,11.83,11.82
14439,AMD US 1/18/2019 C17 Equity,10/30/2017,,0.97000003,0.94999999,50.257,10.89,10.88
14440,AMD US 1/18/2019 C17 Equity,10/31/2017,,1.04999995,1.02999997,51.486000000000004,10.98,10.97
14441,AMD US 1/18/2019 C17 Equity,11/1/2017,,0.94,0.92000002,50.451,10.79,10.78
14442,AMD US 1/18/2019 C17 Equity,11/2/2017,,0.95999998,0.93000001,50.619,10.85,10.84
14443,AMD US 1/18/2019 C17 Equity,11/3/2017,,1.0,0.98000002,49.693999999999996,11.11,11.1
14444,AMD US 1/18/2019 C17 Equity,11/6/2017,,1.28999996,1.26999998,49.836000000000006,11.94,11.93
14445,AMD US 1/18/2019 C17 Equity,11/7/2017,,1.34000003,1.30999994,49.923,12.07,12.06
14446,AMD US 1/18/2019 C17 Equity,11/8/2017,,1.26999998,1.24000001,51.178000000000004,11.72,11.71
14447,AMD US 1/18/2019 C17 Equity,11/9/2017,,1.14999998,1.07000005,53.02,11.15,11.14
14448,AMD US 1/18/2019 C17 Equity,11/10/2017,,1.11000001,1.09000003,51.388999999999996,11.26,11.25
14449,AMD US 1/18/2019 C17 Equity,11/13/2017,,1.05999994,1.03999996,51.794,11.1,11.09
14450,AMD US 1/18/2019 C17 Equity,11/14/2017,,1.03999996,0.98000002,51.185,11.11,11.1
14451,AMD US 1/18/2019 C17 Equity,11/15/2017,,1.0,0.99000001,50.919,11.05,11.04
14452,AMD US 1/18/2019 C17 Equity,11/16/2017,,1.08000004,1.03999996,51.349,11.26,11.25
14453,AMD US 1/18/2019 C17 Equity,11/17/2017,,1.10000002,1.07000005,50.913999999999994,11.37,11.36
14454,AMD US 1/18/2019 C17 Equity,11/20/2017,,1.03999996,1.00999999,49.933,11.34,11.33
14455,AMD US 1/18/2019 C17 Equity,11/21/2017,,1.00999999,0.99000001,49.093999999999994,11.39,11.38
14456,AMD US 1/18/2019 C17 Equity,11/22/2017,,1.02999997,0.98000002,49.636,11.39,11.38
14457,AMD US 1/18/2019 C17 Equity,11/23/2017,,1.02999997,0.98000002,49.636,11.39,11.38
14458,AMD US 1/18/2019 C17 Equity,11/24/2017,,1.00999999,0.94,49.256,11.39,11.38
14459,AMD US 1/18/2019 C17 Equity,11/27/2017,,1.11000001,1.0,50.428999999999995,11.56,11.55
14460,AMD US 1/18/2019 C17 Equity,11/28/2017,,0.98000002,0.94999999,50.42,11.16,11.15
14461,AMD US 1/18/2019 C17 Equity,11/29/2017,,0.88999999,0.85000002,50.843,10.84,10.83
14462,AMD US 1/18/2019 C17 Equity,11/30/2017,,0.89999998,0.88,50.597,10.9,10.89
14463,AMD US 1/18/2019 C17 Equity,12/1/2017,,0.87,0.81999999,51.239,10.73,10.72
14464,AMD US 1/18/2019 C17 Equity,12/4/2017,,0.72000003,0.69,52.61600000000001,10.05,10.04
14465,AMD US 1/18/2019 C17 Equity,12/5/2017,,0.67000002,0.64999998,52.123999999999995,9.94,9.93
14466,AMD US 1/18/2019 C17 Equity,12/6/2017,,0.67000002,0.64999998,51.922,9.98,9.97
14467,AMD US 1/18/2019 C17 Equity,12/7/2017,,0.61000001,0.58999997,49.6,10.06,10.05
14468,AMD US 1/18/2019 C17 Equity,12/8/2017,,0.62,0.58999997,50.743,9.95,9.94
14469,AMD US 1/18/2019 C17 Equity,12/11/2017,,0.64999998,0.62,50.31399999999999,10.15,10.14
14470,AMD US 1/18/2019 C17 Equity,12/12/2017,,0.63,0.61000001,51.515,9.91,9.9
14471,AMD US 1/18/2019 C17 Equity,12/13/2017,,0.63999999,0.61000001,50.528,10.1,10.09
14472,AMD US 1/18/2019 C17 Equity,12/14/2017,,0.66000003,0.63,50.957,10.12,10.11
14473,AMD US 1/18/2019 C17 Equity,12/15/2017,,0.67000002,0.56999999,50.196999999999996,10.28,10.27
14474,AMD US 1/18/2019 C17 Equity,12/18/2017,,0.80000001,0.76999998,48.761,10.98,10.97
14475,AMD US 1/18/2019 C17 Equity,12/19/2017,,0.77999997,0.75999999,48.52,10.94,10.93
14476,AMD US 1/18/2019 C17 Equity,12/20/2017,,0.81,0.73000002,49.0,10.99,10.98
14477,AMD US 1/18/2019 C17 Equity,12/21/2017,,0.74000001,0.73000002,48.03,10.88,10.87
14478,AMD US 1/18/2019 C17 Equity,12/22/2017,,0.66000003,0.63,48.534,10.54,10.53
14479,AMD US 1/18/2019 C17 Equity,12/25/2017,,0.66000003,0.63,48.534,10.54,10.53
14480,AMD US 1/18/2019 C17 Equity,12/26/2017,,0.63999999,0.58999997,48.765,10.47,10.46
14481,AMD US 1/18/2019 C17 Equity,12/27/2017,,0.57999998,0.56,46.593,10.53,10.52
14482,AMD US 1/18/2019 C17 Equity,12/28/2017,,0.56,0.54000002,46.081,10.54,10.53
14483,AMD US 1/18/2019 C17 Equity,12/29/2017,,0.52999997,0.50999999,46.893,10.3,10.29
14484,AMD US 1/18/2019 C17 Equity,1/1/2018,,0.52999997,0.50999999,46.893,10.3,10.29
14485,AMD US 1/18/2019 C17 Equity,1/2/2018,,0.74000001,0.70999998,48.143,11.0,10.99
14486,AMD US 1/18/2019 C17 Equity,1/3/2018,,0.93000001,0.89999998,48.738,11.56,11.55
14487,AMD US 1/18/2019 C17 Equity,1/4/2018,,1.08000004,1.04999995,48.202,12.1,12.09
14488,AMD US 1/18/2019 C17 Equity,1/5/2018,,1.04999995,1.01999998,49.232,11.88,11.87
14489,AMD US 1/18/2019 C17 Equity,1/8/2018,,1.14999998,1.13,48.528,12.29,12.28
14490,AMD US 1/18/2019 C17 Equity,1/9/2018,,1.04999995,1.01999998,49.868,11.83,11.82
14491,AMD US 1/18/2019 C17 Equity,1/10/2018,,1.05999994,1.02999997,49.206,11.97,11.96
14492,AMD US 1/18/2019 C17 Equity,1/11/2018,,1.12,1.09000003,49.24100000000001,12.15,12.14
14493,AMD US 1/18/2019 C17 Equity,1/12/2018,,1.04999995,1.02999997,48.636,12.03,12.02
14494,AMD US 1/18/2019 C17 Equity,1/15/2018,,1.04999995,1.02999997,48.636,12.03,12.02
14495,AMD US 1/18/2019 C17 Equity,1/16/2018,,1.0,0.97000003,48.629,11.93,11.92
14496,AMD US 1/18/2019 C17 Equity,1/17/2018,,1.02999997,1.01999998,47.483000000000004,12.18,12.17
14497,AMD US 1/18/2019 C17 Equity,1/18/2018,,1.13999999,1.13,47.675,12.48,12.47
14498,AMD US 1/18/2019 C17 Equity,1/19/2018,,1.20000005,1.17999995,48.24,12.58,12.57
14499,AMD US 1/18/2019 C17 Equity,1/22/2018,,1.19000006,1.17999995,47.667,12.65,12.64
14500,AMD US 1/18/2019 C17 Equity,1/23/2018,,1.32000005,1.29999995,48.183,12.93,12.92
14501,AMD US 1/18/2019 C17 Equity,1/24/2018,,1.25,1.23000002,48.398,12.72,12.71
14502,AMD US 1/18/2019 C17 Equity,1/25/2018,,1.14999998,1.13999999,48.63,12.41,12.4
14503,AMD US 1/18/2019 C17 Equity,1/26/2018,,1.34000003,1.33000004,48.497,12.94,12.93
14504,AMD US 1/18/2019 C17 Equity,1/29/2018,,1.51999998,1.5,49.253,13.33,13.32
14505,AMD US 1/18/2019 C17 Equity,1/30/2018,,1.38999999,1.35000002,50.20399999999999,12.9,12.89
14506,AMD US 1/18/2019 C17 Equity,1/31/2018,,1.62,1.61000001,47.935,13.74,13.73
14507,AMD US 1/18/2019 C17 Equity,2/1/2018,,1.42999995,1.39999998,48.306999999999995,13.24,13.23
14508,AMD US 1/18/2019 C17 Equity,2/2/2018,,1.20000005,1.17999995,49.836000000000006,12.47,12.46
14509,AMD US 1/18/2019 C17 Equity,2/5/2018,,1.03999996,1.0,53.836000000000006,11.55,11.54
14510,AMD US 1/18/2019 C17 Equity,2/6/2018,,1.02999997,1.0,53.03,11.62,11.61
14511,AMD US 1/18/2019 C17 Equity,2/7/2018,,0.97000003,0.94999999,51.111999999999995,11.68,11.67
14512,AMD US 1/18/2019 C17 Equity,2/8/2018,,0.88,0.86000001,52.063,11.29,11.28
14513,AMD US 1/18/2019 C17 Equity,2/9/2018,,0.82999998,0.79000002,50.663999999999994,11.34,11.33
14514,AMD US 1/18/2019 C17 Equity,2/12/2018,,0.94,0.91000003,50.901,11.69,11.68
14515,AMD US 1/18/2019 C17 Equity,2/13/2018,,0.94,0.91000003,50.196999999999996,11.78,11.77
14516,AMD US 1/18/2019 C17 Equity,2/14/2018,,1.03999996,1.01999998,49.283,12.2,12.19
14517,AMD US 1/18/2019 C17 Equity,2/15/2018,,1.00999999,0.98000002,48.906000000000006,12.18,12.17
14518,AMD US 1/18/2019 C17 Equity,2/16/2018,,0.92000002,0.89999998,49.343,11.86,11.85
14519,AMD US 1/18/2019 C17 Equity,2/19/2018,,0.92000002,0.89999998,49.343,11.86,11.85
14520,AMD US 1/18/2019 C17 Equity,2/20/2018,,0.95999998,0.93000001,49.253,12.03,12.02
14521,AMD US 1/18/2019 C17 Equity,2/21/2018,,0.86000001,0.85000002,48.833,11.77,11.76
14522,AMD US 1/18/2019 C17 Equity,2/22/2018,,0.87,0.86000001,48.733999999999995,11.83,11.82
14523,AMD US 1/18/2019 C17 Equity,2/23/2018,,0.94,0.91000003,48.794,12.06,12.05
14524,AMD US 1/18/2019 C17 Equity,2/26/2018,,1.04999995,1.02999997,48.769,12.42,12.41
14525,AMD US 1/18/2019 C17 Equity,2/27/2018,,1.09000003,1.07000005,48.879,12.53,12.52
14526,AMD US 1/18/2019 C17 Equity,2/28/2018,,1.0,0.99000001,50.07899999999999,12.13,12.12
14527,AMD US 1/18/2019 C17 Equity,3/1/2018,,0.95999998,0.94,50.946999999999996,11.91,11.9
14528,AMD US 1/18/2019 C17 Equity,3/2/2018,,0.88999999,0.86000001,49.726000000000006,11.85,11.84
14529,AMD US 1/18/2019 C17 Equity,3/5/2018,,0.94,0.92000002,50.673,11.91,11.9
14530,AMD US 1/18/2019 C17 Equity,3/6/2018,,0.93000001,0.89999998,51.89,11.77,11.76
14531,AMD US 1/18/2019 C17 Equity,3/7/2018,,1.04999995,1.01999998,51.199,12.23,12.22
14532,AMD US 1/18/2019 C17 Equity,3/8/2018,,0.95999998,0.89999998,51.253,11.94,11.93
14533,AMD US 1/18/2019 C17 Equity,3/9/2018,,1.09000003,0.98000002,56.77,11.69,11.68
14534,AMD US 1/18/2019 C17 Equity,3/12/2018,,0.95999998,0.91000003,55.165,11.53,11.52
14535,AMD US 1/18/2019 C17 Equity,3/13/2018,,0.94,0.85000002,53.691,11.64,11.63
14536,AMD US 1/18/2019 C17 Equity,3/14/2018,,0.77999997,0.74000001,51.586000000000006,11.37,11.36
14537,AMD US 1/18/2019 C17 Equity,3/15/2018,,0.76999998,0.70999998,50.722,11.45,11.44
14538,AMD US 1/18/2019 C17 Equity,3/16/2018,,0.74000001,0.72000003,49.605,11.5,11.49
14539,AMD US 1/18/2019 C17 Equity,3/19/2018,,0.70999998,0.69,49.465,11.44,11.43
14540,AMD US 1/18/2019 C17 Equity,3/20/2018,,0.68000001,0.62,51.111999999999995,11.13,11.12
14541,AMD US 1/18/2019 C17 Equity,3/21/2018,,0.69999999,0.64999998,50.75899999999999,11.26,11.25
14542,AMD US 1/18/2019 C17 Equity,3/22/2018,,0.63,0.58999997,51.273999999999994,10.94,10.93
14543,AMD US 1/18/2019 C17 Equity,3/23/2018,,0.55000001,0.52999997,51.06,10.65,10.64
14544,AMD US 1/18/2019 C17 Equity,3/26/2018,,0.52999997,0.5,52.428000000000004,10.43,10.42
14545,AMD US 1/18/2019 C17 Equity,3/27/2018,,0.47,0.41999999,53.675,10.01,10.0
14546,AMD US 1/18/2019 C17 Equity,3/28/2018,,0.41,0.36000001,53.06100000000001,9.81,9.8
14547,AMD US 1/18/2019 C17 Equity,3/29/2018,,0.41999999,0.38999999,51.605,10.06,10.05
14548,AMD US 1/18/2019 C17 Equity,3/30/2018,,0.41999999,0.38999999,51.605,10.06,10.05
14549,AMD US 1/18/2019 C17 Equity,4/2/2018,,0.34,0.33000001,52.573,9.54,9.53
14550,AMD US 1/18/2019 C17 Equity,4/3/2018,,0.33000001,0.31,52.424,9.52,9.51
14551,AMD US 1/18/2019 C17 Equity,4/4/2018,,0.49000001,0.31,57.096000000000004,9.79,9.78
14552,AMD US 1/18/2019 C17 Equity,4/5/2018,,0.41,0.33000001,51.974,10.04,10.03
14553,AMD US 1/18/2019 C17 Equity,4/6/2018,,0.33000001,0.27000001,51.928000000000004,9.62,9.61
14554,AMD US 1/18/2019 C17 Equity,4/9/2018,,0.44,0.28,57.86,9.53,9.52
14555,AMD US 1/18/2019 C17 Equity,4/10/2018,,0.37,0.31999999,51.325,9.98,9.97
14556,AMD US 1/18/2019 C17 Equity,4/11/2018,,0.34,0.28999999,51.222,9.83,9.82
14557,AMD US 1/18/2019 C17 Equity,4/12/2018,,0.34999999,0.31,49.821000000000005,10.07,10.06
14558,AMD US 1/18/2019 C17 Equity,4/13/2018,,0.31,0.28999999,49.177,9.94,9.93
14559,AMD US 1/18/2019 C17 Equity,4/16/2018,,0.34999999,0.30000001,49.881,10.1,10.09
14560,AMD US 1/18/2019 C17 Equity,4/17/2018,,0.36000001,0.34999999,47.408,10.52,10.51
14561,AMD US 1/18/2019 C17 Equity,4/18/2018,,0.37,0.33000001,48.917,10.39,10.38
14562,AMD US 1/18/2019 C17 Equity,4/19/2018,,0.33000001,0.31999999,49.24,10.13,10.12
14563,AMD US 1/18/2019 C17 Equity,4/20/2018,,0.33000001,0.31,50.213,10.02,10.01
14564,AMD US 1/18/2019 C17 Equity,4/23/2018,,0.31999999,0.28,49.611999999999995,10.06,10.05
14565,AMD US 1/18/2019 C17 Equity,4/24/2018,,0.34999999,0.33000001,50.86,10.09,10.08
14566,AMD US 1/18/2019 C17 Equity,4/25/2018,,0.30000001,0.28,51.086000000000006,9.77,9.76
14567,AMD US 1/18/2019 C17 Equity,4/26/2018,,0.43000001,0.41999999,47.214,11.02,11.01
14568,AMD US 1/18/2019 C17 Equity,4/27/2018,,0.43000001,0.41,46.583999999999996,11.12,11.11
14569,AMD US 1/18/2019 C17 Equity,4/30/2018,,0.38999999,0.36000001,47.028,10.9,10.89
14570,AMD US 1/18/2019 C17 Equity,5/1/2018,,0.41999999,0.37,46.333,11.15,11.14
14571,AMD US 1/18/2019 C17 Equity,5/2/2018,,0.40000001,0.31999999,46.976000000000006,10.98,10.97
14572,AMD US 1/18/2019 C17 Equity,5/3/2018,,0.36000001,0.33000001,45.86600000000001,10.93,10.92
14573,AMD US 1/18/2019 C17 Equity,5/4/2018,,0.43000001,0.38999999,46.113,11.27,11.26
14574,AMD US 1/18/2019 C17 Equity,5/7/2018,,0.55000001,0.47,48.085,11.6,11.59
14575,AMD US 1/18/2019 C17 Equity,5/8/2018,,0.49000001,0.44999999,45.998999999999995,11.6,11.59
14576,AMD US 1/18/2019 C17 Equity,5/9/2018,,0.56999999,0.55000001,46.023999999999994,11.95,11.94
14577,AMD US 1/18/2019 C17 Equity,5/10/2018,,0.63999999,0.55000001,46.867,12.14,12.13
14578,AMD US 1/18/2019 C17 Equity,5/11/2018,,0.52999997,0.47999999,44.992,11.95,11.94
14579,AMD US 1/18/2019 C17 Equity,5/14/2018,,0.60000002,0.55000001,45.146,12.23,12.22
14580,AMD US 1/18/2019 C17 Equity,5/15/2018,,0.69,0.63999999,46.214,12.45,12.44
14581,AMD US 1/18/2019 C17 Equity,5/16/2018,,0.77999997,0.74000001,45.927,12.81,12.8
14582,AMD US 1/18/2019 C17 Equity,5/17/2018,,0.75999999,0.73000002,45.42100000000001,12.82,12.81
14583,AMD US 1/18/2019 C17 Equity,5/18/2018,,0.83999997,0.81,45.84,13.03,13.02
14584,AMD US 1/18/2019 C17 Equity,5/21/2018,,0.76999998,0.73000002,44.61,12.99,12.98
14585,AMD US 1/18/2019 C17 Equity,5/22/2018,,0.75,0.70999998,44.181000000000004,13.0,12.99
14586,AMD US 1/18/2019 C17 Equity,5/23/2018,,0.76999998,0.73000002,44.013000000000005,13.1,13.09
14587,AMD US 1/18/2019 C17 Equity,5/24/2018,,0.89999998,0.81999999,44.965,13.4,13.39
14588,AMD US 1/18/2019 C17 Equity,5/25/2018,,0.89999998,0.88,43.94,13.54,13.53
14589,AMD US 1/18/2019 C17 Equity,5/28/2018,,0.89999998,0.88,43.94,13.54,13.53
14590,AMD US 1/18/2019 C17 Equity,5/29/2018,,0.87,0.85000002,44.911,13.39,13.38
14591,AMD US 1/18/2019 C17 Equity,5/30/2018,,0.99000001,0.94,44.445,13.81,13.8
14592,AMD US 1/18/2019 C17 Equity,5/31/2018,,1.00999999,0.94999999,45.681999999999995,13.73,13.72
14593,AMD US 1/18/2019 C17 Equity,6/1/2018,,1.23000002,1.13,45.25899999999999,14.37,14.36
14594,AMD US 1/18/2019 C17 Equity,6/4/2018,,1.46000004,1.41999996,46.251000000000005,14.85,14.84
14595,AMD US 1/18/2019 C17 Equity,6/5/2018,,1.46000004,1.42999995,46.363,14.85,14.84
14596,AMD US 1/18/2019 C17 Equity,6/6/2018,,1.89999998,1.85000002,47.731,15.67,15.66
14597,AMD US 1/18/2019 C17 Equity,6/7/2018,,1.54999995,1.51999998,48.048,14.9,14.89
14598,AMD US 1/18/2019 C17 Equity,6/8/2018,,1.75,1.70000005,48.917,15.27,15.26
14599,AMD US 1/18/2019 C17 Equity,6/11/2018,,1.97000003,1.90999997,48.812,15.76,15.75
14600,AMD US 1/18/2019 C17 Equity,6/12/2018,,2.0,1.94000006,48.685,15.83,15.82
14601,AMD US 1/18/2019 C17 Equity,6/13/2018,,2.25,2.21000004,48.917,16.3,16.29
14602,AMD US 1/18/2019 C17 Equity,6/14/2018,,2.25,2.16000009,49.401,16.26,16.25
14603,AMD US 1/18/2019 C17 Equity,6/15/2018,,2.23000002,2.18000007,48.568000000000005,16.32,16.31
14604,AMD US 1/18/2019 C17 Equity,6/18/2018,,2.76999998,2.75999999,50.553999999999995,17.12,17.11
14605,AMD US 1/18/2019 C17 Equity,6/19/2018,,2.56999993,2.55999994,51.476000000000006,16.7,16.69
14606,AMD US 1/18/2019 C17 Equity,6/20/2018,,2.38000011,2.36999989,49.905,16.52,16.51
14607,AMD US 1/18/2019 C17 Equity,6/21/2018,,1.97000003,1.92999995,51.762,15.58,15.57
14608,AMD US 1/18/2019 C17 Equity,6/22/2018,,2.04999995,2.02999997,51.23,15.81,15.8
14609,AMD US 1/18/2019 C17 Equity,6/25/2018,,1.82000005,1.80999994,53.573,15.16,15.15
14610,AMD US 1/18/2019 C17 Equity,6/26/2018,,1.97000003,1.96000004,53.36,15.49,15.48
14611,AMD US 1/18/2019 C17 Equity,6/27/2018,,1.70000005,1.69000006,52.693000000000005,15.03,15.02
14612,AMD US 1/18/2019 C17 Equity,6/28/2018,,1.82000005,1.80999994,52.586000000000006,15.31,15.3
14613,AMD US 1/18/2019 C17 Equity,6/29/2018,,1.67999995,1.66999996,52.693999999999996,15.01,15.0
14614,AMD US 1/18/2019 C17 Equity,7/2/2018,,1.70000005,1.69000006,52.181999999999995,15.14,15.13
14615,AMD US 1/18/2019 C17 Equity,7/3/2018,,1.64999998,1.59000003,52.652,15.01,15.0
14616,AMD US 1/18/2019 C17 Equity,7/4/2018,,1.64999998,1.59000003,52.652,15.01,15.0
14617,AMD US 1/18/2019 C17 Equity,7/5/2018,,1.86000001,1.84000003,52.369,15.49,15.48
14618,AMD US 1/18/2019 C17 Equity,7/6/2018,,2.32999992,2.31999993,52.915,16.37,16.36
14619,AMD US 1/18/2019 C17 Equity,7/9/2018,,2.42000008,2.41000009,52.409,16.61,16.6
14620,AMD US 1/18/2019 C17 Equity,7/10/2018,,2.33999991,2.32999992,51.492,16.55,16.54
14621,AMD US 1/18/2019 C17 Equity,7/11/2018,,2.17000008,2.16000009,51.382,16.26,16.25
14622,AMD US 1/18/2019 C17 Equity,7/12/2018,,2.29999995,2.27999997,50.574,16.58,16.57
14623,AMD US 1/18/2019 C17 Equity,7/13/2018,,2.13000011,2.11999989,50.555,16.28,16.27
14624,AMD US 1/18/2019 C17 Equity,7/16/2018,,2.25,2.24000001,50.173,16.57,16.56
14625,AMD US 1/18/2019 C17 Equity,7/17/2018,,2.42000008,2.4000001,50.291000000000004,16.87,16.86
14626,AMD US 1/18/2019 C17 Equity,7/18/2018,,2.45000005,2.43000007,51.169,16.87,16.86
14627,AMD US 1/18/2019 C17 Equity,7/19/2018,,2.3499999,2.33999991,51.192,16.7,16.69
